revision,code,name
200912,520111,花溪区
200912,520112,乌当区
200912,520113,白云区
200912,520114,小河区
200912,520121,开阳县
200912,520122,息烽县
200912,520123,修文县
200912,520181,清镇市
200912,520200,六盘水市
200912,520201,钟山区
200912,520203,六枝特区
200912,520221,水城县
200912,520222,盘县
200912,520300,遵义市
200912,520302,红花岗区
200912,520303,汇川区
200912,520321,遵义县
200912,520322,桐梓县
200912,520323,绥阳县
200912,520324,正安县
200912,520325,道真仡佬族苗族自治县
200912,520326,务川仡佬族苗族自治县
200912,520327,凤冈县
200912,520328,湄潭县
200912,520329,余庆县
200912,520330,习水县
200912,520381,赤水市
200912,520382,仁怀市
200912,520400,安顺市
200912,520402,西秀区
200912,520421,平坝县
200912,520422,普定县
200912,520423,镇宁布依族苗族自治县
200912,520424,关岭布依族苗族自治县
200912,520425,紫云苗族布依族自治县
200912,522200,铜仁地区
200912,522201,铜仁市
200912,522222,江口县
200912,522223,玉屏侗族自治县
200912,522224,石阡县
200912,522225,思南县
200912,522226,印江土家族苗族自治县
200912,522227,德江县
200912,522228,沿河土家族自治县
200912,522229,松桃苗族自治县
200912,522230,万山特区
200912,522300,黔西南布依族苗族自治州
200912,522301,兴义市
200912,522322,兴仁县
200912,522323,普安县
200912,522324,晴隆县
200912,522325,贞丰县
200912,522326,望谟县
200912,522327,册亨县
200912,522328,安龙县
200912,522400,毕节地区
200912,522401,毕节市
200912,522422,大方县
200912,522423,黔西县
200912,522424,金沙县
200912,522425,织金县
200912,522426,纳雍县
200912,522427,威宁彝族回族苗族自治县
200912,522428,赫章县
200912,522600,黔东南苗族侗族自治州
200912,522601,凯里市
200912,522622,黄平县
200912,522623,施秉县
200912,522624,三穗县
200912,522625,镇远县
200912,522626,岑巩县
200912,522627,天柱县
200912,522628,锦屏县
200912,522629,剑河县
200912,522630,台江县
200912,522631,黎平县
200912,522632,榕江县
200912,522633,从江县
200912,522634,雷山县
200912,522635,麻江县
200912,522636,丹寨县
200912,522700,黔南布依族苗族自治州
200912,522701,都匀市
200912,522702,福泉市
200912,522722,荔波县
200912,522723,贵定县
200912,522725,瓮安县
200912,522726,独山县
200912,522727,平塘县
200912,522728,罗甸县
200912,522729,长顺县
200912,522730,龙里县
200912,522731,惠水县
200912,522732,三都水族自治县
200912,530000,云南省
200912,530100,昆明市
200912,530102,五华区
200912,530103,盘龙区
200912,530111,官渡区
200912,530112,西山区
200912,530113,东川区
200912,530121,呈贡县
200912,530122,晋宁县
200912,530124,富民县
200912,530125,宜良县
200912,530126,石林彝族自治县
200912,530127,嵩明县
200912,530128,禄劝彝族苗族自治县
200912,530129,寻甸回族彝族自治县
200912,530181,安宁市
200912,530300,曲靖市
200912,530302,麒麟区
200912,530321,马龙县
200912,530322,陆良县
200912,530323,师宗县
200912,530324,罗平县
200912,530325,富源县
200912,530326,会泽县
200912,530328,沾益县
200912,530381,宣威市
200912,530400,玉溪市
200912,530402,红塔区
200912,530421,江川县
200912,530422,澄江县
200912,530423,通海县
200912,530424,华宁县
200912,530425,易门县
200912,530426,峨山彝族自治县
200912,530427,新平彝族傣族自治县
200912,530428,元江哈尼族彝族傣族自治县
200912,530500,保山市
200912,530502,隆阳区
200912,530521,施甸县
200912,530522,腾冲县
200912,530523,龙陵县
200912,530524,昌宁县
200912,530600,昭通市
200912,530602,昭阳区
200912,530621,鲁甸县
200912,530622,巧家县
200912,530623,盐津县
200912,530624,大关县
200912,530625,永善县
200912,530626,绥江县
200912,530627,镇雄县
200912,530628,彝良县
200912,530629,威信县
200912,530630,水富县
200912,530700,丽江市
200912,530702,古城区
200912,530721,玉龙纳西族自治县
200912,530722,永胜县
200912,530723,华坪县
200912,530724,宁蒗彝族自治县
200912,530800,普洱市
200912,530802,思茅区
200912,530821,宁洱哈尼族彝族自治县
200912,530822,墨江哈尼族自治县
200912,530823,景东彝族自治县
200912,530824,景谷傣族彝族自治县
200912,530825,镇沅彝族哈尼族拉祜族自治县
200912,530826,江城哈尼族彝族自治县
200912,530827,孟连傣族拉祜族佤族自治县
200912,530828,澜沧拉祜族自治县
200912,530829,西盟佤族自治县
200912,530900,临沧市
200912,530902,临翔区
200912,530921,凤庆县
200912,530922,云县
200912,530923,永德县
200912,530924,镇康县
200912,530925,双江拉祜族佤族布朗族傣族自治县
200912,530926,耿马傣族佤族自治县
200912,530927,沧源佤族自治县
200912,532300,楚雄彝族自治州
200912,532301,楚雄市
200912,532322,双柏县
200912,532323,牟定县
200912,532324,南华县
200912,532325,姚安县
200912,532326,大姚县
200912,532327,永仁县
200912,532328,元谋县
200912,532329,武定县
200912,532331,禄丰县
200912,532500,红河哈尼族彝族自治州
200912,532501,个旧市
200912,532502,开远市
200912,532522,蒙自县
200912,532523,屏边苗族自治县
200912,532524,建水县
200912,532525,石屏县
200912,532526,弥勒县
200912,532527,泸西县
200912,532528,元阳县
200912,532529,红河县
200912,532530,金平苗族瑶族傣族自治县
200912,532531,绿春县
200912,532532,河口瑶族自治县
200912,532600,文山壮族苗族自治州
200912,532621,文山县
200912,532622,砚山县
200912,532623,西畴县
200912,532624,麻栗坡县
200912,532625,马关县
200912,532626,丘北县
200912,532627,广南县
200912,532628,富宁县
200912,532800,西双版纳傣族自治州
200912,532801,景洪市
200912,532822,勐海县
200912,532823,勐腊县
200912,532900,大理白族自治州
200912,532901,大理市
200912,532922,漾濞彝族自治县
200912,532923,祥云县
200912,532924,宾川县
200912,532925,弥渡县
200912,532926,南涧彝族自治县
200912,532927,巍山彝族回族自治县
200912,532928,永平县
200912,532929,云龙县
200912,532930,洱源县
200912,532931,剑川县
200912,532932,鹤庆县
200912,533100,德宏傣族景颇族自治州
200912,533102,瑞丽市
200912,533103,潞西市
200912,533122,梁河县
200912,533123,盈江县
200912,533124,陇川县
200912,533300,怒江傈僳族自治州
200912,533321,泸水县
200912,533323,福贡县
200912,533324,贡山独龙族怒族自治县
200912,533325,兰坪白族普米族自治县
200912,533400,迪庆藏族自治州
200912,533421,香格里拉县
200912,533422,德钦县
200912,533423,维西傈僳族自治县
200912,540000,西藏自治区
200912,540100,拉萨市
200912,540102,城关区
200912,540121,林周县
200912,540122,当雄县
200912,540123,尼木县
200912,540124,曲水县
200912,540125,堆龙德庆县
200912,540126,达孜县
200912,540127,墨竹工卡县
200912,542100,昌都地区
200912,542121,昌都县
200912,542122,江达县
200912,542123,贡觉县
200912,542124,类乌齐县
200912,542125,丁青县
200912,542126,察雅县
200912,542127,八宿县
200912,542128,左贡县
200912,542129,芒康县
200912,542132,洛隆县
200912,542133,边坝县
200912,542200,山南地区
200912,542221,乃东县
200912,542222,扎囊县
200912,542223,贡嘎县
200912,542224,桑日县
200912,542225,琼结县
200912,542226,曲松县
200912,542227,措美县
200912,542228,洛扎县
200912,542229,加查县
200912,542231,隆子县
200912,542232,错那县
200912,542233,浪卡子县
200912,542300,日喀则地区
200912,542301,日喀则市
200912,542322,南木林县
200912,542323,江孜县
200912,542324,定日县
200912,542325,萨迦县
200912,542326,拉孜县
200912,542327,昂仁县
200912,542328,谢通门县
200912,542329,白朗县
200912,542330,仁布县
200912,542331,康马县
200912,542332,定结县
200912,542333,仲巴县
200912,542334,亚东县
200912,542335,吉隆县
200912,542336,聂拉木县
200912,542337,萨嘎县
200912,542338,岗巴县
200912,542400,那曲地区
200912,542421,那曲县
200912,542422,嘉黎县
200912,542423,比如县
200912,542424,聂荣县
200912,542425,安多县
200912,542426,申扎县
200912,542427,索县
200912,542428,班戈县
200912,542429,巴青县
200912,542430,尼玛县
200912,542500,阿里地区
200912,542521,普兰县
200912,542522,札达县
200912,542523,噶尔县
200912,542524,日土县
200912,542525,革吉县
200912,542526,改则县
200912,542527,措勤县
200912,542600,林芝地区
200912,542621,林芝县
200912,542622,工布江达县
200912,542623,米林县
200912,542624,墨脱县
200912,542625,波密县
200912,542626,察隅县
200912,542627,朗县
200912,610000,陕西省
200912,610100,西安市
200912,610102,新城区
200912,610103,碑林区
200912,610104,莲湖区
200912,610111,灞桥区
200912,610112,未央区
200912,610113,雁塔区
200912,610114,阎良区
200912,610115,临潼区
200912,610116,长安区
200912,610122,蓝田县
200912,610124,周至县
200912,610125,户县
200912,610126,高陵县
200912,610200,铜川市
200912,610202,王益区
200912,610203,印台区
200912,610204,耀州区
200912,610222,宜君县
200912,610300,宝鸡市
200912,610302,渭滨区
200912,610303,金台区
200912,610304,陈仓区
200912,610322,凤翔县
200912,610323,岐山县
200912,610324,扶风县
200912,610326,眉县
200912,610327,陇县
200912,610328,千阳县
200912,610329,麟游县
200912,610330,凤县
200912,610331,太白县
200912,610400,咸阳市
200912,610402,秦都区
200912,610403,杨陵区
200912,610404,渭城区
200912,610422,三原县
200912,610423,泾阳县
200912,610424,乾县
200912,610425,礼泉县
200912,610426,永寿县
200912,610427,彬县
200912,610428,长武县
200912,610429,旬邑县
200912,610430,淳化县
200912,610431,武功县
200912,610481,兴平市
200912,610500,渭南市
200912,610502,临渭区
200912,610521,华县
200912,610522,潼关县
200912,610523,大荔县
200912,610524,合阳县
200912,610525,澄城县
200912,610526,蒲城县
200912,610527,白水县
200912,610528,富平县
200912,610581,韩城市
200912,610582,华阴市
200912,610600,延安市
200912,610602,宝塔区
200912,610621,延长县
200912,610622,延川县
200912,610623,子长县
200912,610624,安塞县
200912,610625,志丹县
200912,610626,吴起县
200912,610627,甘泉县
200912,610628,富县
200912,610629,洛川县
200912,610630,宜川县
200912,610631,黄龙县
200912,610632,黄陵县
200912,610700,汉中市
200912,610702,汉台区
200912,610721,南郑县
200912,610722,城固县
200912,610723,洋县
200912,610724,西乡县
200912,610725,勉县
200912,610726,宁强县
200912,610727,略阳县
200912,610728,镇巴县
200912,610729,留坝县
200912,610730,佛坪县
200912,610800,榆林市
200912,610802,榆阳区
200912,610821,神木县
200912,610822,府谷县
200912,610823,横山县
200912,610824,靖边县
200912,610825,定边县
200912,610826,绥德县
200912,610827,米脂县
200912,610828,佳县
200912,610829,吴堡县
200912,610830,清涧县
200912,610831,子洲县
200912,610900,安康市
200912,610902,汉滨区
200912,610921,汉阴县
200912,610922,石泉县
200912,610923,宁陕县
200912,610924,紫阳县
200912,610925,岚皋县
200912,610926,平利县
200912,610927,镇坪县
200912,610928,旬阳县
200912,610929,白河县
200912,611000,商洛市
200912,611002,商州区
200912,611021,洛南县
200912,611022,丹凤县
200912,611023,商南县
200912,611024,山阳县
200912,611025,镇安县
200912,611026,柞水县
200912,620000,甘肃省
200912,620100,兰州市
200912,620102,城关区
200912,620103,七里河区
200912,620104,西固区
200912,620105,安宁区
200912,620111,红古区
200912,620121,永登县
200912,620122,皋兰县
200912,620123,榆中县
200912,620200,嘉峪关市
200912,620300,金昌市
200912,620302,金川区
200912,620321,永昌县
200912,620400,白银市
200912,620402,白银区
200912,620403,平川区
200912,620421,靖远县
200912,620422,会宁县
200912,620423,景泰县
200912,620500,天水市
200912,620502,秦州区
200912,620503,麦积区
200912,620521,清水县
200912,620522,秦安县
200912,620523,甘谷县
200912,620524,武山县
200912,620525,张家川回族自治县
200912,620600,武威市
200912,620602,凉州区
200912,620621,民勤县
200912,620622,古浪县
200912,620623,天祝藏族自治县
200912,620700,张掖市
200912,620702,甘州区
200912,620721,肃南裕固族自治县
200912,620722,民乐县
200912,620723,临泽县
200912,620724,高台县
200912,620725,山丹县
200912,620800,平凉市
200912,620802,崆峒区
200912,620821,泾川县
200912,620822,灵台县
200912,620823,崇信县
200912,620824,华亭县
200912,620825,庄浪县
200912,620826,静宁县
200912,620900,酒泉市
200912,620902,肃州区
200912,620921,金塔县
200912,620922,瓜州县
200912,620923,肃北蒙古族自治县
200912,620924,阿克塞哈萨克族自治县
200912,620981,玉门市
200912,620982,敦煌市
200912,621000,庆阳市
200912,621002,西峰区
200912,621021,庆城县
200912,621022,环县
200912,621023,华池县
200912,621024,合水县
200912,621025,正宁县
200912,621026,宁县
200912,621027,镇原县
200912,621100,定西市
200912,621102,安定区
200912,621121,通渭县
200912,621122,陇西县
200912,621123,渭源县
200912,621124,临洮县
200912,621125,漳县
200912,621126,岷县
200912,621200,陇南市
200912,621202,武都区
200912,621221,成县
200912,621222,文县
200912,621223,宕昌县
200912,621224,康县
200912,621225,西和县
200912,621226,礼县
200912,621227,徽县
200912,621228,两当县
200912,622900,临夏回族自治州
200912,622901,临夏市
200912,622921,临夏县
200912,622922,康乐县
200912,622923,永靖县
200912,622924,广河县
200912,622925,和政县
200912,622926,东乡族自治县
200912,622927,积石山保安族东乡族撒拉族自治县
200912,623000,甘南藏族自治州
200912,623001,合作市
200912,623021,临潭县
200912,623022,卓尼县
200912,623023,舟曲县
200912,623024,迭部县
200912,623025,玛曲县
200912,623026,碌曲县
200912,623027,夏河县
200912,630000,青海省
200912,630100,西宁市
200912,630102,城东区
200912,630103,城中区
200912,630104,城西区
200912,630105,城北区
200912,630121,大通回族土族自治县
200912,630122,湟中县
200912,630123,湟源县
200912,632100,海东地区
200912,632121,平安县
200912,632122,民和回族土族自治县
200912,632123,乐都县
200912,632126,互助土族自治县
200912,632127,化隆回族自治县
200912,632128,循化撒拉族自治县
200912,632200,海北藏族自治州
200912,632221,门源回族自治县
200912,632222,祁连县
200912,632223,海晏县
200912,632224,刚察县
200912,632300,黄南藏族自治州
200912,632321,同仁县
200912,632322,尖扎县
200912,632323,泽库县
200912,632324,河南蒙古族自治县
200912,632500,海南藏族自治州
200912,632521,共和县
200912,632522,同德县
200912,632523,贵德县
200912,632524,兴海县
200912,632525,贵南县
200912,632600,果洛藏族自治州
200912,632621,玛沁县
200912,632622,班玛县
200912,632623,甘德县
200912,632624,达日县
200912,632625,久治县
200912,632626,玛多县
200912,632700,玉树藏族自治州
200912,632721,玉树县
200912,632722,杂多县
200912,632723,称多县
200912,632724,治多县
200912,632725,囊谦县
200912,632726,曲麻莱县
200912,632800,海西蒙古族藏族自治州
200912,632801,格尔木市
200912,632802,德令哈市
200912,632821,乌兰县
200912,632822,都兰县
200912,632823,天峻县
200912,640000,宁夏回族自治区
200912,640100,银川市
200912,640104,兴庆区
200912,640105,西夏区
200912,640106,金凤区
200912,640121,永宁县
200912,640122,贺兰县
200912,640181,灵武市
200912,640200,石嘴山市
200912,640202,大武口区
200912,640205,惠农区
200912,640221,平罗县
200912,640300,吴忠市
200912,640302,利通区
200912,640303,红寺堡区
200912,640323,盐池县
200912,640324,同心县
200912,640381,青铜峡市
200912,640400,固原市
200912,640402,原州区
200912,640422,西吉县
200912,640423,隆德县
200912,640424,泾源县
200912,640425,彭阳县
200912,640500,中卫市
200912,640502,沙坡头区
200912,640521,中宁县
200912,640522,海原县
200912,650000,新疆维吾尔自治区
200912,650100,乌鲁木齐市
200912,650102,天山区
200912,650103,沙依巴克区
200912,650104,新市区
200912,650105,水磨沟区
200912,650106,头屯河区
200912,650107,达坂城区
200912,650109,米东区
200912,650121,乌鲁木齐县
200912,650200,克拉玛依市
200912,650202,独山子区
200912,650203,克拉玛依区
200912,650204,白碱滩区
200912,650205,乌尔禾区
200912,652100,吐鲁番地区
200912,652101,吐鲁番市
200912,652122,鄯善县
200912,652123,托克逊县
200912,652200,哈密地区
200912,652201,哈密市
200912,652222,巴里坤哈萨克自治县
200912,652223,伊吾县
200912,652300,昌吉回族自治州
200912,652301,昌吉市
200912,652302,阜康市
200912,652323,呼图壁县
200912,652324,玛纳斯县
200912,652325,奇台县
200912,652327,吉木萨尔县
200912,652328,木垒哈萨克自治县
200912,652700,博尔塔拉蒙古自治州
200912,652701,博乐市
200912,652722,精河县
200912,652723,温泉县
200912,652800,巴音郭楞蒙古自治州
200912,652801,库尔勒市
200912,652822,轮台县
200912,652823,尉犁县
200912,652824,若羌县
200912,652825,且末县
200912,652826,焉耆回族自治县
200912,652827,和静县
200912,652828,和硕县
200912,652829,博湖县
200912,652900,阿克苏地区
200912,652901,阿克苏市
200912,652922,温宿县
200912,652923,库车县
200912,652924,沙雅县
200912,652925,新和县
200912,652926,拜城县
200912,652927,乌什县
200912,652928,阿瓦提县
200912,652929,柯坪县
200912,653000,克孜勒苏柯尔克孜自治州
200912,653001,阿图什市
200912,653022,阿克陶县
200912,653023,阿合奇县
200912,653024,乌恰县
200912,653100,喀什地区
200912,653101,喀什市
200912,653121,疏附县
200912,653122,疏勒县
200912,653123,英吉沙县
200912,653124,泽普县
200912,653125,莎车县
200912,653126,叶城县
200912,653127,麦盖提县
200912,653128,岳普湖县
200912,653129,伽师县
200912,653130,巴楚县
200912,653131,塔什库尔干塔吉克自治县
200912,653200,和田地区
200912,653201,和田市
200912,653221,和田县
200912,653222,墨玉县
200912,653223,皮山县
200912,653224,洛浦县
200912,653225,策勒县
200912,653226,于田县
200912,653227,民丰县
200912,654000,伊犁哈萨克自治州
200912,654002,伊宁市
200912,654003,奎屯市
200912,654021,伊宁县
200912,654022,察布查尔锡伯自治县
200912,654023,霍城县
200912,654024,巩留县
200912,654025,新源县
200912,654026,昭苏县
200912,654027,特克斯县
200912,654028,尼勒克县
200912,654200,塔城地区
200912,654201,塔城市
200912,654202,乌苏市
200912,654221,额敏县
200912,654223,沙湾县
200912,654224,托里县
200912,654225,裕民县
200912,654226,和布克赛尔蒙古自治县
200912,654300,阿勒泰地区
200912,654301,阿勒泰市
200912,654321,布尔津县
200912,654322,富蕴县
200912,654323,福海县
200912,654324,哈巴河县
200912,654325,青河县
200912,654326,吉木乃县
200912,659001,石河子市
200912,659002,阿拉尔市
200912,659003,图木舒克市
200912,659004,五家渠市
